time,x,y,chuckID,frate,duration,stuckdurs,stucktimes,filename,folderdate,foldersession,rat,foldername
579912654,257,370,45,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
579913135,258,372,45,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
579913195,263,372,45,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
579913316,256,368,45,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
579913375,260,368,45,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
579913436,263,365,45,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
579913557,266,362,45,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
579913616,264,363,45,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
579913677,265,358,45,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
579913738,263,356,45,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
579913797,266,355,45,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
579913919,267,353,45,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
579914038,267,350,45,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
579914158,270,350,45,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
579914398,271,346,45,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
579914459,275,345,45,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
579914519,275,340,45,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
579914579,275,337,45,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
579914701,274,333,45,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
579914760,273,328,45,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
579914820,276,325,45,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
579914880,277,323,45,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
579914940,280,320,45,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
579915001,282,316,45,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
579915061,283,313,45,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
579915121,281,310,45,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
579915181,281,305,45,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
579915241,285,301,45,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
579915302,285,297,45,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
579915361,292,291,45,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
579915421,298,285,45,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
579915482,301,279,45,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
579915542,301,267,45,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
579915602,301,257,45,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
579915663,304,249,45,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
579915722,308,241,45,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
579915783,313,234,45,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
579915843,317,222,45,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
579915903,317,212,45,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
579915964,320,202,45,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
579916024,327,195,45,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
579916083,328,187,45,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
579916143,329,180,45,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
579916204,335,169,45,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
579916264,335,161,45,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
579916324,337,147,45,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
579916385,341,140,45,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
579916445,346,134,45,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
579916504,349,121,45,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
579916564,351,116,45,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
579916625,352,107,45,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
579916685,356,97,45,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
579916745,360,92,45,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
579916805,364,85,45,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
579916866,366,78,45,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
579916926,366,72,45,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
579916988,367,69,45,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
579917047,367,65,45,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
579917106,364,63,45,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
579917169,366,62,45,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
579917289,367,68,45,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
579917347,368,73,45,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
579917408,370,80,45,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
579917467,370,87,45,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
579917528,367,94,45,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
579917588,360,99,45,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
579917648,354,102,45,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
579917708,351,108,45,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
579917768,350,112,45,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
579917829,347,116,45,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
579917888,348,124,45,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
579917948,345,130,45,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
579918009,344,137,45,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
579918070,345,143,45,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
579918128,343,151,45,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
579918189,342,159,45,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
579918250,346,166,45,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
579918310,354,170,45,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
579918369,352,175,45,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
579918430,355,179,45,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
579918490,356,185,45,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
579918610,356,206,45,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
579918671,360,209,45,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
579918736,366,225,45,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
579918790,368,230,45,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
579918971,372,260,45,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
579919092,381,279,45,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
579937263,394,393,46,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
579937324,394,396,46,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
579937383,388,396,46,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
579938526,387,400,46,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
579938947,381,397,46,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
579939187,384,400,46,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
579939247,381,398,46,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
579939308,387,400,46,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
579939427,382,398,46,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
579939608,388,400,46,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
579939971,384,397,46,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
579940030,387,398,46,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
579940091,384,397,46,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
579940150,387,399,46,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
579940691,384,397,46,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
579940751,386,399,46,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
579940872,384,397,46,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
579940933,387,398,46,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
579941053,385,397,46,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
579941113,387,399,46,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
579941173,384,397,46,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
579941534,387,399,46,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
579941714,384,398,46,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
579941774,386,399,46,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
579941834,384,397,46,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
579941955,386,399,46,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
579942616,385,397,46,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
579942677,387,398,46,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
579943038,389,401,46,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
579943098,384,398,46,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
579943159,387,399,46,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
579943218,384,398,46,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
579944001,388,400,46,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
579944061,386,399,46,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
579944482,393,400,46,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
579944542,391,402,46,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
579944602,388,400,46,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
579945204,386,404,46,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
579945263,385,401,46,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
579945385,387,402,46,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
579945445,385,400,46,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
579945564,387,402,46,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
579945626,390,404,46,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
579946166,384,403,46,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
579946286,389,404,46,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
